"","block_id","conc1","conc2","ZIP_synergy","Bliss_synergy","Loewe_synergy","HSA_synergy","idSample","drug1","drug2"
"1060",1,1.56,6.25,0.927665440394882,3.00159538085495,-3.77426547099438,-0.684232894177654,"EFM-19 R3","TBF","FLUVA"
"1061",1,1.56,12.5,0.322835282707545,-2.81590590919462,-7.17418047311933,-4.08414789630261,"EFM-19 R3","TBF","FLUVA"
"1062",1,1.56,25,10.0211604670081,9.86186237821742,-2.51073407711166,13.0641733956651,"EFM-19 R3","TBF","FLUVA"
"1063",1,1.56,50,8.51689975572944,7.49236328590297,6.84853386985986,9.54526136846579,"EFM-19 R3","TBF","FLUVA"
"1064",1,6.25,0.78,0.276322805570413,-0.600594696139808,-9.48349677587663,-3.22141946451339,"EFM-19 R3","TBF","FLUVA"
"1065",1,6.25,3.125,2.21599041370332,2.71587753442586,-5.51409601089576,0.747981300467487,"EFM-19 R3","TBF","FLUVA"
"1066",1,6.25,12.5,1.82306007109577,1.34154136584325,-5.89233655488215,0.369740756481093,"EFM-19 R3","TBF","FLUVA"
"1067",1,6.25,25,29.25675554527,29.518154162593,13.2249984939092,31.9719507012325,"EFM-19 R3","TBF","FLUVA"
"1068",1,6.25,50,11.171576665783,12.04335505722,5.54937933089089,20.7309817254569,"EFM-19 R3","TBF","FLUVA"
"1069",1,25,12.5,1.34143527175763,1.08346101377214,0.468130397779127,0.535486612834681,"EFM-19 R3","TBF","FLUVA"
"1070",1,25,25,12.8960253715519,12.8280093465152,1.65941359786666,14.2116447088823,"EFM-19 R3","TBF","FLUVA"
"1071",1,25,50,5.18392340068519,4.83978767509139,7.83157227606726,23.0131746706332,"EFM-19 R3","TBF","FLUVA"
"1072",1,0.39,0.78,0.27940749958668,10.1121498041034,9.17634309664347,9.83155578127645,"EFM-19 R3","TBF","FLUVA"
"1073",1,0.39,12.5,0.560361811307463,-0.0235099662395761,-4.75600729609013,0.334349077365843,"EFM-19 R3","TBF","FLUVA"
"1074",1,0.39,25,2.98767557225052,3.7904892947509,0.530093939731778,5.62045031318775,"EFM-19 R3","TBF","FLUVA"
"1075",1,0.39,50,18.3068467943177,18.494650549461,15.3412427582697,20.7042491958693,"EFM-19 R3","TBF","FLUVA"
"1076",1,1.56,0.78,1.55953779322481,-5.05194339071246,-6.17777702181847,-5.3072625698324,"EFM-19 R3","TBF","FLUVA"
"1077",1,1.56,3.125,1.00986217429266,0.57520998190763,-0.768940048735709,0.101574403250353,"EFM-19 R3","TBF","FLUVA"
"1078",1,1.56,6.25,0.509874758660319,-2.17044355101845,-2.15289129302213,-1.28237684103607,"EFM-19 R3","TBF","FLUVA"
"1079",1,1.56,12.5,2.76098005615624,3.62308046603167,3.07819047437247,3.94870492635853,"EFM-19 R3","TBF","FLUVA"
"1080",1,1.56,25,8.03929092716555,6.22382023789595,-1.85185651051914,7.88894531911291,"EFM-19 R3","TBF","FLUVA"
"1081",1,1.56,50,28.603453402732,27.9654949671491,16.3916606845212,35.0600981885898,"EFM-19 R3","TBF","FLUVA"
"1082",1,6.25,0.78,0.648341964711534,4.16880913082868,3.21047842434545,3.96563399356695,"EFM-19 R3","TBF","FLUVA"
"1083",1,6.25,1.56,0.91010137860458,3.3407000712385,2.82110987855233,3.57626544777384,"EFM-19 R3","TBF","FLUVA"
"1084",1,6.25,3.125,0.80912651803067,2.75120627843418,1.61914610675616,2.37430167597766,"EFM-19 R3","TBF","FLUVA"
"1085",1,6.25,6.25,1.78168512912529,2.34476823470755,-2.13883489373097,3.05146436431353,"EFM-19 R3","TBF","FLUVA"
"1086",1,6.25,12.5,6.35697013651449,7.13464818907845,-2.23167284360018,7.39377010326731,"EFM-19 R3","TBF","FLUVA"
"1087",1,6.25,25,16.9768036704204,17.1318602809434,-0.0388148005588391,18.4569155239546,"EFM-19 R3","TBF","FLUVA"
"1088",1,6.25,50,27.0225714452107,27.621550029062,-4.92013149241157,44.794311833418,"EFM-19 R3","TBF","FLUVA"
"1089",1,25,12.5,0.292501028761947,0.208586914682243,-9.81713610221732,0.287794142542751,"EFM-19 R3","TBF","FLUVA"
"1090",1,25,25,3.66717408472783,3.5140420980935,-23.9264259413082,3.91907905874386,"EFM-19 R3","TBF","FLUVA"
"1091",1,25,50,4.28041103542881,4.17803403232584,-63.1904062136379,13.4416793634671,"EFM-19 R3","TBF","FLUVA"
"1092",1,0.39,0.78,1.90239513687617,1.60961635388831,-2.41447220449737,-0.488290509149522,"EFM-19 R3","TBF","FLUVA"
"1093",1,0.39,1.56,1.21273981174265,4.30169365911259,-1.61803719928263,0.308144496065225,"EFM-19 R3","TBF","FLUVA"
"1094",1,0.39,3.125,1.69781459981795,4.54010554857504,-0.598790019989935,1.32739167535792,"EFM-19 R3","TBF","FLUVA"
"1095",1,0.39,6.25,1.10824216895032,4.61116502545426,-1.13922805924281,0.786953636105039,"EFM-19 R3","TBF","FLUVA"
"1096",1,0.39,12.5,1.39853558508787,2.21837742481612,-2.60161036835077,0.369773395278287,"EFM-19 R3","TBF","FLUVA"
"1097",1,0.39,25,7.19220647682041,9.52809364187404,0.913963857259755,7.02095382573243,"EFM-19 R3","TBF","FLUVA"
"1098",1,0.39,50,16.6858007518188,17.8291550059476,13.1846458051439,18.3085237508296,"EFM-19 R3","TBF","FLUVA"
"1099",1,1.56,0.78,3.60204078227369,4.99878464615836,4.081216644152,3.13833317531052,"EFM-19 R3","TBF","FLUVA"
"1100",1,1.56,1.56,2.94053367432051,3.34716399322833,0.748515402092643,-0.194368066748837,"EFM-19 R3","TBF","FLUVA"
"1101",1,1.56,3.125,3.67456057620307,4.07217364337785,1.12077801571151,1.22309661515123,"EFM-19 R3","TBF","FLUVA"
"1102",1,1.56,6.25,3.09668076895295,2.80825688898956,-0.685422799686238,-0.58310420024651,"EFM-19 R3","TBF","FLUVA"
"1103",1,1.56,12.5,2.62196065668743,0.482639399206819,-4.39465183566668,-1.15672703138333,"EFM-19 R3","TBF","FLUVA"
"1104",1,1.56,25,9.43526636260038,7.75100284109354,-5.02670109129702,5.52763819095478,"EFM-19 R3","TBF","FLUVA"
"1105",1,1.56,50,23.0012529966619,22.1827035825111,18.1915219514441,29.5866123068171,"EFM-19 R3","TBF","FLUVA"
"1106",1,6.25,0.78,1.26556442188252,0.30921606067875,-1.3442518977615,-1.09035744761543,"EFM-19 R3","TBF","FLUVA"
"1107",1,6.25,1.56,0.354441898349108,0.469273608373115,-3.49403346732268,-2.1949369488954,"EFM-19 R3","TBF","FLUVA"
"1108",1,6.25,3.125,1.44521828639345,2.1385523785952,-2.34903927126334,-0.00474068455484655,"EFM-19 R3","TBF","FLUVA"
"1109",1,6.25,6.25,1.22278773651578,2.33790969333483,-3.60283145995793,-0.213330804968237,"EFM-19 R3","TBF","FLUVA"
"1110",1,6.25,12.5,1.57129628018549,1.43236522834319,-7.37120017681082,0.199108751303697,"EFM-19 R3","TBF","FLUVA"
"1111",1,6.25,25,8.73147802729829,9.33353072476449,-7.22577716544581,7.66094624063716,"EFM-19 R3","TBF","FLUVA"
"1112",1,6.25,50,19.4486819575845,19.7649324349295,27.1232094049073,40.6087038968427,"EFM-19 R3","TBF","FLUVA"
"1113",1,25,0.78,1.55605929967813,2.18915032018971,1.63445057049086,1.52650042666161,"EFM-19 R3","TBF","FLUVA"
"1114",1,25,1.56,0.698211537228218,0.891638621774078,-0.261823251449044,-0.369773395278287,"EFM-19 R3","TBF","FLUVA"
"1115",1,25,3.125,1.26240317910151,1.58365765617768,0.676832290411213,0.56888214658197,"EFM-19 R3","TBF","FLUVA"
"1116",1,25,6.25,0.928603669784238,0.530006690356814,-0.569967747514269,-0.677917891343512,"EFM-19 R3","TBF","FLUVA"
"1117",1,25,12.5,4.17671365354624,4.90266813206124,4.42671377329734,4.31876362946809,"EFM-19 R3","TBF","FLUVA"
"1118",1,25,25,6.89478138599618,6.36221554757726,5.67825449577765,5.57030435194841,"EFM-19 R3","TBF","FLUVA"
"1119",1,25,50,4.89289002850404,4.88369662894672,17.0084905818685,16.9005404380392,"EFM-19 R3","TBF","FLUVA"
"1120",1,0.39,50,0.686891603293461,2.20008479246738,5.35438333929098,2.28767287075047,"EVSA-T R1","TBF","FLUVA"
"1121",1,1.56,0.78,2.87324632184193,-1.80769792781105,1.2737817507863,-1.07608305767006,"EVSA-T R1","TBF","FLUVA"
"1122",1,1.56,1.56,3.52510034642841,-2.32381106587333,0.887188948586296,-1.46267585987006,"EVSA-T R1","TBF","FLUVA"
"1123",1,1.56,3.125,1.59028924988814,-4.01006987945567,-1.08961548328172,-3.43948029173808,"EVSA-T R1","TBF","FLUVA"
"1124",1,1.56,6.25,2.30570837348719,0.160768594512383,2.54913944876564,0.199274640309284,"EVSA-T R1","TBF","FLUVA"
"1125",1,1.56,12.5,2.88731247175484,-3.65944038785504,-1.37258547252089,-3.72245028097724,"EVSA-T R1","TBF","FLUVA"
"1126",1,1.56,25,3.06897321447961,-1.40662497297848,-12.1542854238217,4.32027420190506,"EVSA-T R1","TBF","FLUVA"
"1127",1,6.25,1.56,1.3984101857834,7.02998631511923,6.04593843090888,7.83946434976684,"EVSA-T R1","TBF","FLUVA"
"1128",1,6.25,6.25,0.15079963890194,0.418150007624156,-6.04528584749857,0.454346179905158,"EVSA-T R1","TBF","FLUVA"
"1129",1,6.25,12.5,5.68789839466995,9.14216820539289,-6.82890613919855,9.08293810529672,"EVSA-T R1","TBF","FLUVA"
"1130",1,6.25,25,16.7159125112832,18.8045978542215,-19.9605250550302,24.1879558407397,"EVSA-T R1","TBF","FLUVA"
"1131",1,6.25,50,0.788817375248016,1.22785629754904,7.17575355171775,4.10904308317724,"EVSA-T R1","TBF","FLUVA"
"1132",1,25,3.125,0.0657868423486292,-1.01632258570831,-6.75905108982529,-0.789127575624732,"EVSA-T R1","TBF","FLUVA"
"1133",1,25,6.25,1.79127707261679,1.57487945107341,-9.08581799307832,1.590211629668,"EVSA-T R1","TBF","FLUVA"
"1134",1,25,12.5,6.93532520931015,7.75694506351827,-7.65027968729225,7.73185604399984,"EVSA-T R1","TBF","FLUVA"
"1135",1,25,25,11.4529547699765,10.6406545703113,-7.16727416218453,12.9209676776533,"EVSA-T R1","TBF","FLUVA"
"1136",1,0.39,50,62.140517044501,62.1564905309151,0.438237412722117,74.7244378532206,"EVSA-T R1","TBF","FLUVA"
"1137",1,1.56,6.25,0.0784501787915133,-0.0394484655707856,-0.313784417103093,-0.0360735901238485,"EVSA-T R1","TBF","FLUVA"
"1138",1,1.56,12.5,1.05222540395805,1.11640998669392,0.816521406777625,1.09423223375687,"EVSA-T R1","TBF","FLUVA"
"1139",1,1.56,25,4.37422579586209,4.29987471447645,4.06314451792436,4.3408553449036,"EVSA-T R1","TBF","FLUVA"
"1140",1,1.56,50,4.98030133987719,4.90581290060351,2.17377273517303,7.15058719788368,"EVSA-T R1","TBF","FLUVA"
"1141",1,6.25,0.78,0.00691576664767979,3.09204555801992,1.03278724178297,3.10232875065132,"EVSA-T R1","TBF","FLUVA"
"1142",1,6.25,6.25,0.165867664668426,0.390230516524085,-1.71823428396326,0.392801314681947,"EVSA-T R1","TBF","FLUVA"
"1143",1,6.25,12.5,0.972680175101516,2.35366082115544,0.227489293857417,2.33676700468956,"EVSA-T R1","TBF","FLUVA"
"1144",1,6.25,25,1.97660340955133,3.63225665113737,1.55277670121777,3.66347348591127,"EVSA-T R1","TBF","FLUVA"
"1145",1,6.25,50,1.55729554627091,3.48464894598457,3.08361233558082,5.19459697783479,"EVSA-T R1","TBF","FLUVA"
"1146",1,25,0.78,1.84540656997176,0.150650989086316,2.15830251225083,0.156318890536696,"EVSA-T R1","TBF","FLUVA"
"1147",1,25,1.56,1.77134660610167,0.449927913466922,2.45084170665119,0.448915788207941,"EVSA-T R1","TBF","FLUVA"
"1148",1,25,3.125,1.73137905515587,0.989655917591691,3.00788184012778,1.00605234678744,"EVSA-T R1","TBF","FLUVA"
"1149",1,25,6.25,1.7943071170892,0.956537251259704,2.95964671604801,0.957954226622306,"EVSA-T R1","TBF","FLUVA"
"1150",1,25,12.5,2.19525512396817,0.598513524405675,2.59074390592022,0.58920197202292,"EVSA-T R1","TBF","FLUVA"
"1151",1,25,25,2.66862685534062,1.21330411148848,3.23193840110056,1.23051024089142,"EVSA-T R1","TBF","FLUVA"
"1152",1,25,50,1.74418378440544,0.0956267190535698,3.03949159666158,1.03811776023086,"EVSA-T R1","TBF","FLUVA"
"1153",1,0.39,0.78,49.62320261029,61.3212646070974,60.2260880267501,60.8121013025708,"EVSA-T R1","TBF","FLUVA"
"1154",1,0.39,1.56,44.7167399805458,51.0896086691657,50.332661998254,50.9186752740747,"EVSA-T R1","TBF","FLUVA"
"1155",1,0.39,3.125,23.5634230095837,8.46848214432581,7.12164426372123,8.61759425493717,"EVSA-T R1","TBF","FLUVA"
"1156",1,0.39,6.25,37.578763207694,36.66569614601,33.3280514395238,36.6438748615303,"EVSA-T R1","TBF","FLUVA"
"1157",1,0.39,12.5,39.9432473879744,41.0018942698841,34.4172858224517,41.3728561060392,"EVSA-T R1","TBF","FLUVA"
"1158",1,0.39,25,45.0791532608644,51.9961274231167,44.6659584226274,51.6215287062149,"EVSA-T R1","TBF","FLUVA"
"1159",1,0.39,50,43.3838393239396,52.6477747416483,49.0083231702368,56.8738301692196,"EVSA-T R1","TBF","FLUVA"
"1160",1,1.56,1.56,0.149069488908012,0.29567191157301,0.285304909075336,0.271209748271517,"EVSA-T R1","TBF","FLUVA"
"1161",1,1.56,12.5,2.14985770426192,2.07457147538823,2.1417547352719,2.12765957446808,"EVSA-T R1","TBF","FLUVA"
"1162",1,1.56,25,2.56753467973138,2.97579811187481,2.93628470203916,2.92218954123534,"EVSA-T R1","TBF","FLUVA"
"1163",1,1.56,50,2.42295185827849,2.46255610213207,3.08143921519856,3.06734405439474,"EVSA-T R1","TBF","FLUVA"
"1164",1,6.25,0.78,0.160154355085695,1.7994810257993,0.971138553520888,1.74185415791284,"EVSA-T R1","TBF","FLUVA"
"1165",1,6.25,1.56,0.3470489959399,1.05452703295354,0.26250613778322,1.0351808701631,"EVSA-T R1","TBF","FLUVA"
"1166",1,6.25,3.125,0.439322792828222,2.14134197946272,1.38369613088531,2.15821841934375,"EVSA-T R1","TBF","FLUVA"
"1167",1,6.25,6.25,0.0625817994690152,0.583087775547014,-0.195421363484002,0.580618052637604,"EVSA-T R1","TBF","FLUVA"
"1168",1,6.25,12.5,0.101485771978574,1.33698258555421,0.603002279669397,1.37896787501433,"EVSA-T R1","TBF","FLUVA"
"1169",1,25,0.78,1.13716583995755,0.163990126472129,0.877976474973977,0.114595668283741,"EVSA-T R1","TBF","FLUVA"
"1170",1,25,1.56,0.534635515325533,-0.162950788395577,0.583845348586522,-0.179533213644532,"EVSA-T R1","TBF","FLUVA"
"1171",1,25,3.125,0.252045036724496,-1.1336832134692,-0.355855299081227,-1.11921769357119,"EVSA-T R1","TBF","FLUVA"
"1172",1,0.39,25,1.21457142472319,1.69891279243261,-4.76773906962187,2.25758407149016,"EVSA-T R2","TBF","FLUVA"
"1173",1,0.39,50,0.0138181727533606,0.741430639297405,1.94245302872675,0.811319275691773,"EVSA-T R2","TBF","FLUVA"
"1174",1,1.56,3.125,0.605879659292063,-3.88991332481826,-1.00117953368083,-2.37908599200441,"EVSA-T R2","TBF","FLUVA"
"1175",1,1.56,6.25,0.859723890284705,0.706800163245854,2.6007644970474,1.22285803872383,"EVSA-T R2","TBF","FLUVA"
"1176",1,1.56,12.5,2.54656923016633,1.67665580796396,4.4703263062502,3.09241984792662,"EVSA-T R2","TBF","FLUVA"
"1177",1,1.56,25,10.0075048259555,11.2281639219371,4.41743927166308,15.536568158658,"EVSA-T R2","TBF","FLUVA"
"1178",1,6.25,25,6.03813212613269,4.7530305338022,-14.7758945686172,8.41890726659872,"EVSA-T R2","TBF","FLUVA"
"1179",1,25,0.78,0.413025766214133,0.543361681292851,-3.77404145271655,0.681978521595994,"EVSA-T R2","TBF","FLUVA"
"1180",1,25,3.125,1.83700289380737,2.24827772248167,-1.68499230323,2.77102767108254,"EVSA-T R2","TBF","FLUVA"
"1181",1,25,6.25,1.43798897553283,0.542615403689581,-3.73484728480874,0.721172689503803,"EVSA-T R2","TBF","FLUVA"
"1182",1,25,12.5,7.36891792799572,8.23868337606697,-8.22451412656055,8.72854119307047,"EVSA-T R2","TBF","FLUVA"
"1183",1,25,25,11.0722078295181,10.8280085806747,-17.1313636915231,12.3187269734264,"EVSA-T R2","TBF","FLUVA"
"1184",1,0.39,0.78,0.29206969914931,0.563021347961902,0.579102916044001,0.605963321160573,"EVSA-T R2","TBF","FLUVA"
"1185",1,0.39,25,69.5499489002055,69.5522039906427,45.7511111615849,70.3720052971628,"EVSA-T R2","TBF","FLUVA"
"1186",1,0.39,50,62.3257074682198,62.3136884771558,62.4222661243885,64.3163850876841,"EVSA-T R2","TBF","FLUVA"
"1187",1,1.56,3.125,0.622535148050005,-0.4237088655224,-0.333795748291521,-0.449456238211809,"EVSA-T R2","TBF","FLUVA"
"1188",1,1.56,25,3.29214377015708,3.33782269191612,0.692953950602202,3.41506480998434,"EVSA-T R2","TBF","FLUVA"
"1189",1,1.56,50,2.58531255684434,2.66131111866937,2.35834812263145,5.08046069264417,"EVSA-T R2","TBF","FLUVA"
"1190",1,6.25,25,1.4772779516193,2.8276531890932,1.06616215689573,2.89738753561539,"EVSA-T R2","TBF","FLUVA"
"1191",1,6.25,50,0.690385586457367,2.17009398826531,2.52288118753873,4.35410730767687,"EVSA-T R2","TBF","FLUVA"
"1192",1,25,0.78,0.637896025673925,0.407287265944518,2.23394705455304,0.409326216942887,"EVSA-T R2","TBF","FLUVA"
"1193",1,25,3.125,0.181616215032903,-0.781599278407512,1.03004568505347,-0.794574421124452,"EVSA-T R2","TBF","FLUVA"
"1194",1,25,6.25,0.108449974847218,0.250159205580886,2.08145169499919,0.256832136121034,"EVSA-T R2","TBF","FLUVA"
"1195",1,25,12.5,1.1558924140878,-0.679494873716308,1.14642172968925,-0.67819735944461,"EVSA-T R2","TBF","FLUVA"
"1196",1,25,25,1.68014914449397,0.217906707970187,2.08145098638641,0.256832136121034,"EVSA-T R2","TBF","FLUVA"
"1197",1,25,50,0.494898877221928,-0.713469069859798,2.33025705444679,0.505638267988274,"EVSA-T R2","TBF","FLUVA"
"1198",1,0.39,0.78,2.04671295782327,3.47102130906389,2.71715965292045,2.71575368925286,"EVSA-T R2","TBF","FLUVA"
"1199",1,0.39,1.56,1.58377952595108,2.43883195378992,0.886015002602679,1.78474851270956,"EVSA-T R2","TBF","FLUVA"
"1200",1,0.39,25,1.85738630584925,2.18535112521753,-18.5847884734322,1.21687398593834,"EVSA-T R2","TBF","FLUVA"
"1201",1,0.39,50,30.8261083838223,30.832100141517,16.0709319609241,36.8152669396585,"EVSA-T R2","TBF","FLUVA"
"1202",1,1.56,0.78,5.50855353061344,5.20284623713619,4.70735343070837,5.03360890056402,"EVSA-T R2","TBF","FLUVA"
"1203",1,1.56,1.56,6.78489898108944,7.07308838176105,6.60026851994579,6.92652398980144,"EVSA-T R2","TBF","FLUVA"
"1204",1,1.56,3.125,7.41883499556052,7.496574956888,7.15655377066045,7.4828092405161,"EVSA-T R2","TBF","FLUVA"
"1205",1,1.56,6.25,8.58348615670609,9.36473139595562,8.75587386646514,9.08212933632079,"EVSA-T R2","TBF","FLUVA"
"1206",1,1.56,12.5,7.3705002767673,6.19706309615684,5.603590779082,5.92984624893765,"EVSA-T R2","TBF","FLUVA"
"1207",1,1.56,25,9.12409726018662,8.92442188035501,8.38115394063651,8.70740941049216,"EVSA-T R2","TBF","FLUVA"
"1208",1,1.56,50,8.99336915327557,9.59671510090043,1.80199677463301,11.1295681063123,"EVSA-T R2","TBF","FLUVA"
"1209",1,6.25,0.78,2.57522500053764,3.50238136058788,2.84060302486975,3.40338406860852,"EVSA-T R2","TBF","FLUVA"
"1210",1,6.25,1.56,2.62076979766348,2.44608372040017,1.77811082660628,2.36034922351851,"EVSA-T R2","TBF","FLUVA"
"1211",1,6.25,3.125,3.39320002462692,3.95999554659481,3.34868571638785,3.95194313528549,"EVSA-T R2","TBF","FLUVA"
"1212",1,6.25,6.25,3.09639544656065,4.56923616895908,3.78532734453252,4.40392490149115,"EVSA-T R2","TBF","FLUVA"
"1213",1,6.25,12.5,3.48552428260314,3.92282623203221,3.14093588020805,3.76651471838059,"EVSA-T R2","TBF","FLUVA"
"1214",1,6.25,25,3.06440118042931,2.8697392293201,2.1152550427062,2.74279533338485,"EVSA-T R2","TBF","FLUVA"
"1215",1,6.25,50,3.36912311207632,4.05582428531201,4.32457579963099,4.95248396816812,"EVSA-T R2","TBF","FLUVA"
"1216",1,25,0.78,2.35111554552773,1.50748861119105,1.93794242963818,1.41775477091865,"EVSA-T R2","TBF","FLUVA"
"1217",1,25,1.56,2.42343363298438,2.27967453251259,2.7220720626951,2.20196245074558,"EVSA-T R2","TBF","FLUVA"
"1218",1,25,3.125,3.24922529775876,3.31410569294405,3.8267867869876,3.30680676813722,"EVSA-T R2","TBF","FLUVA"
"1219",1,25,6.25,3.02139875297522,1.44011536709591,1.81007077321689,1.29027273429654,"EVSA-T R2","TBF","FLUVA"
"1220",1,25,12.5,3.50259825582296,3.27465263824531,3.65256973359354,3.13296762728889,"EVSA-T R2","TBF","FLUVA"
"1221",1,25,25,3.15990002280775,2.21658746109277,2.62098089091167,2.10152205825543,"EVSA-T R2","TBF","FLUVA"
"1222",1,25,50,3.59594304760893,3.7920489418032,5.12419933175205,4.60480568647147,"EVSA-T R2","TBF","FLUVA"
"1223",1,1.56,6.25,0.13350614790263,-0.135182583751108,-21.2779390204835,0.372607467838094,"EVSA-T R3","TBF","FLUVA"
"1224",1,1.56,12.5,2.75353782433311,0.109246112201404,-20.383681097672,1.26686539064953,"EVSA-T R3","TBF","FLUVA"
"1225",1,1.56,25,5.05011844096984,4.72221631152957,-13.6649801249704,7.98556636335113,"EVSA-T R3","TBF","FLUVA"
"1226",1,1.56,50,0.699617365316868,2.21504334240855,-9.21880613063021,4.07514904298714,"EVSA-T R3","TBF","FLUVA"
"1227",1,6.25,12.5,2.62230829260729,4.73294247526009,-3.99287469666795,5.73815500470663,"EVSA-T R3","TBF","FLUVA"
"1228",1,6.25,25,5.61214419891037,5.65389327761067,-32.5059816122685,8.48760589896455,"EVSA-T R3","TBF","FLUVA"
"1229",1,25,12.5,1.47664370222803,1.50330311385217,-22.6365971566735,1.89833699403827,"EVSA-T R3","TBF","FLUVA"
"1230",1,25,25,6.80216741095677,6.75429306838487,-47.9295911133785,7.86790084719172,"EVSA-T R3","TBF","FLUVA"
"1231",1,0.39,25,28.5664915616482,28.5905474111851,-0.420918739921795,29.2541259413556,"EVSA-T R3","TBF","FLUVA"
"1232",1,0.39,50,57.326051739002,57.3323705026441,2.40861997754092,58.6564653100465,"EVSA-T R3","TBF","FLUVA"
"1233",1,1.56,0.78,2.49135330410094,4.61419194481265,3.09753881157646,4.5385354911072,"EVSA-T R3","TBF","FLUVA"
"1234",1,1.56,3.125,2.15829028894993,2.94543225725255,1.49122572072562,2.93222240025636,"EVSA-T R3","TBF","FLUVA"
"1235",1,1.56,6.25,2.46045031633797,2.50741359177147,-1.81345981736375,2.51161672808844,"EVSA-T R3","TBF","FLUVA"
"1236",1,1.56,12.5,4.27373323348417,4.39918148052118,0.141355116140502,4.46643166159269,"EVSA-T R3","TBF","FLUVA"
"1237",1,1.56,25,6.06300321148716,5.6908652513457,-1.4168154403754,5.79234097099824,"EVSA-T R3","TBF","FLUVA"
"1238",1,1.56,50,5.18499117210034,5.30708331517975,0.173547891908555,10.2667841692036,"EVSA-T R3","TBF","FLUVA"
"1239",1,6.25,1.56,0.0539029426769986,1.08766397687337,-0.687692293959088,1.06954013779843,"EVSA-T R3","TBF","FLUVA"
"1240",1,6.25,3.125,0.107063156426364,0.694855743688947,-1.0682402830634,0.688992148694112,"EVSA-T R3","TBF","FLUVA"
"1241",1,6.25,12.5,0.171890107537436,0.807354546964874,-0.92002685572804,0.837205576029476,"EVSA-T R3","TBF","FLUVA"
"1242",1,6.25,25,0.384762317668006,0.507752955635695,-1.20443640547968,0.552796026277832,"EVSA-T R3","TBF","FLUVA"
"1243",1,6.25,50,0.255141062977401,0.786789763030271,1.23107072478791,2.98830315654543,"EVSA-T R3","TBF","FLUVA"
"1244",1,25,0.78,0.59501513015293,1.15267282756099,0.662251625284625,1.12562089408749,"EVSA-T R3","TBF","FLUVA"
"1245",1,25,1.56,1.12500839664035,0.451228201553675,-0.0267405234095008,0.436628745393364,"EVSA-T R3","TBF","FLUVA"
"1246",1,25,3.125,1.19446062560651,0.982130820215758,0.514038197949262,0.977407466752126,"EVSA-T R3","TBF","FLUVA"
"1247",1,25,6.25,0.575709701904401,0.875760373900121,0.413893990290234,0.877263259093098,"EVSA-T R3","TBF","FLUVA"
"1248",1,25,12.5,1.30257610532277,0.917309388907299,0.47798628319201,0.941355551994874,"EVSA-T R3","TBF","FLUVA"
