"","block_id","conc1","conc2","ZIP_ref","Bliss_ref","Loewe_ref","HSA_ref","response","idSample"
"3009",1,1.56,50,43.9496013140535,47.8658413640982,42.77636378875,46.7567774544341,80.4411088987594,"HCC1419 R3 "
"3010",1,1.56,6.25,42.7941775931593,46.8546360346986,42.77636378875,46.7567774544341,46.4504518302956,"HCC1419 R3 "
"3011",1,25,0.78,89.9909008874623,93.7552687104186,89.5369290624292,93.7471281972737,91.3692755398989,"HCC1419 R3 "
"3012",1,25,1.56,89.9909008874623,93.7234249384105,89.5369290624292,93.7471281972737,89.9908102312758,"HCC1419 R3 "
"3013",1,25,12.5,89.990900887473,93.7796902498534,89.5369290624292,93.7471281972737,91.2620615714504,"HCC1419 R3 "
"3014",1,25,25,89.9909025619505,93.7387482572716,90.9306540336736,93.7471281972737,91.4764895083474,"HCC1419 R3 "
"3015",1,25,3.125,89.9909008874623,93.7552687104186,89.5369290624292,93.7471281972737,90.8868126818808,"HCC1419 R3 "
"3016",1,25,50,90.1930612629773,93.8773764075924,91.1667573469326,93.7471281972737,92.8587838872722,"HCC1419 R3 "
"3017",1,25,6.25,89.9909008874623,93.7586206864195,90.399913032679,93.7471281972737,92.5448001225302,"HCC1419 R3 "
"3018",1,6.25,0.78,80.6569259197371,74.8987041121787,80.9482538080799,74.8659825394394,74.2877929238781,"HCC1419 R3 "
"3019",1,6.25,1.56,80.6569259197371,74.7707050188162,80.9482538080799,74.8659825394394,72.5761984990044,"HCC1419 R3 "
"3020",1,6.25,12.5,80.6569259197578,74.9968688303965,80.9482538080799,74.8659825394394,80.7436054525961,"HCC1419 R3 "
"3021",1,6.25,25,80.6569291557675,74.8322985675019,80.9482538080799,74.8659825394394,87.6359319957114,"HCC1419 R3 "
"3022",1,6.25,3.125,80.6569259197371,74.8987041121787,80.9482538080799,74.8659825394394,74.7128197273702,"HCC1419 R3 "
"3023",1,6.25,50,81.0476107431875,75.3895277032679,91.014634167026,74.8659825394394,91.8555674682187,"HCC1419 R3 "
"3024",1,6.25,6.25,80.6569259197371,74.9121777009537,80.9482538080799,74.8659825394394,75.241231429009,"HCC1419 R3 "
"3025",1,0.39,0.78,4.63704303314131,6.56689341087263,3.63744968673403,5.34201677095307,2.67739326607925,"HCC1428 R1"
"3026",1,0.39,1.56,4.68478741332983,5.20140372468382,3.63744968673403,3.95862597369428,2.588004937641,"HCC1428 R1"
"3027",1,0.39,12.5,11.2506788867571,10.5751308281776,13.1369528710407,9.40280083429106,17.1880985825565,"HCC1428 R1"
"3028",1,0.39,25,32.7919724295292,32.649847170442,34.0358598765153,31.7669092921296,64.3723662367514,"HCC1428 R1"
"3029",1,0.39,3.125,4.91689651626813,4.06279540173872,3.63744968673403,2.80509087813392,5.36329970629549,"HCC1428 R1"
"3030",1,0.39,50,90.17938868706,90.1432652190803,91.032878982355,90.014046737326,89.9331715830247,"HCC1428 R1"
"3031",1,0.39,6.25,6.03246217719264,6.6131099848667,5.53735032359536,5.38883922870642,6.0315838760482,"HCC1428 R1"
"3032",1,1.56,0.78,9.84603790658876,12.1151010857714,7.43725096045668,7.15532286212914,2.58374835057251,"HCC1428 R1"
"3033",1,1.56,1.56,9.89117435347122,10.8306963665015,7.43725096045668,7.15532286212914,5.69531349763758,"HCC1428 R1"
"3034",1,1.56,12.5,16.0984182334039,15.8853229386437,18.8366547816246,9.40280083429106,11.3736006470012,"HCC1428 R1"
"3035",1,1.56,25,36.463065296236,36.6492072310871,41.6354624239606,31.7669092921296,51.6111182054229,"HCC1428 R1"
"3036",1,1.56,3.125,10.1106049996403,9.75970043135644,9.33715159731801,7.15532286212914,6.24015664240412,"HCC1428 R1"
"3037",1,1.56,50,90.7158182988327,90.7285739341316,94.8326802560777,90.014046737326,90.6525347975993,"HCC1428 R1"
"3038",1,1.56,6.25,11.1652353037599,12.1585732455005,13.1369528710407,7.15532286212914,7.86617290256673,"HCC1428 R1"
"3039",1,25,0.78,73.4709265956022,74.0922473859119,73.9337732506031,72.630145149619,67.2413059209126,"HCC1428 R1"
"3040",1,25,1.56,73.4842086309643,73.7136153326886,73.9337732506031,72.630145149619,69.3483165198144,"HCC1428 R1"
"3041",1,25,12.5,75.310777588179,75.2036780898349,85.3331770717711,72.630145149619,80.7176605797472,"HCC1428 R1"
"3042",1,25,25,81.3033618766515,81.3247021133271,98.6324815298004,72.630145149619,89.3755586770527,"HCC1428 R1"
"3043",1,25,3.125,73.548779189864,73.3978944513856,75.8336738874644,72.630145149619,69.2163623206913,"HCC1428 R1"
"3044",1,25,50,97.2679987420316,97.2668590865792,123.331189808998,90.014046737326,94.5175158557868,"HCC1428 R1"
"3045",1,25,6.25,73.8591190141249,74.1050626246364,79.6334751611871,72.630145149619,73.1281658366322,"HCC1428 R1"
"3046",1,6.25,0.78,28.3867970957296,30.0208635456482,26.4362573290699,26.071595794492,39.2457327714638,"HCC1428 R1"
"3047",1,6.25,1.56,28.4226509334747,28.9981448053089,28.3361579659313,26.071595794492,47.7503937343038,"HCC1428 R1"
"3048",1,6.25,12.5,33.3533340130417,33.0229364019055,41.6354624239606,26.071595794492,76.1290597199166,"HCC1428 R1"
"3049",1,6.25,25,49.5298565786654,49.5563648995746,60.6344687925738,31.7669092921296,86.8982250031924,"HCC1428 R1"
"3050",1,6.25,3.125,28.5969542144691,28.1453547172106,30.2360586027926,26.071595794492,55.7868301196101,"HCC1428 R1"
"3051",1,6.25,50,92.6251717336958,92.6175441081973,102.432282803523,90.014046737326,94.4621802238965,"HCC1428 R1"
"3052",1,6.25,6.25,29.4346928141288,30.055478641475,34.0358598765153,26.071595794492,57.9959988081556,"HCC1428 R1"
"3053",1,0.39,0.78,1.3682190456884,-3.89683993244514,4.46674539133502,0.178082191780831,12.4155251141553,"HCC1428 R1"
"3054",1,0.39,1.56,1.37363815272612,5.56085694626881,4.46674539133502,9.2648401826484,-0.45662100456623,"HCC1428 R1"
"3055",1,0.39,12.5,4.22852111609533,1.81579908675795,7.69060111915548,5.66666666666666,2.5662100456621,"HCC1428 R1"
"3056",1,0.39,25,21.1223608456504,19.1533258272346,25.421807622168,22.324200913242,8.10958904109589,"HCC1428 R1"
"3057",1,0.39,3.125,1.41587289724538,-1.9292587727529,4.46674539133502,2.06849315068493,-2.15525114155253,"HCC1428 R1"
"3058",1,0.39,50,84.2029886231241,83.8078526302621,85.0631385868467,84.4429223744292,86.9954337899543,"HCC1428 R1"
"3059",1,0.39,6.25,1.74235663599711,-0.688827172077322,4.46674539133502,3.26027397260275,0.616438356164366,"HCC1428 R1"
"3060",1,1.56,0.78,4.75273737984736,2.73516419590918,4.46674539133502,2.56164383561644,5.78995433789954,"HCC1428 R1"
"3061",1,1.56,1.56,4.7579705319429,11.5891518108463,4.46674539133502,9.2648401826484,3.98173515981733,"HCC1428 R1"
"3062",1,1.56,12.5,7.51488909035143,8.0831506849315,14.1383125747964,5.66666666666666,6.80365296803652,"HCC1428 R1"
"3063",1,1.56,25,23.8290220585989,24.3139782323137,35.0933748056295,22.324200913242,42.0776255707763,"HCC1428 R1"
"3064",1,1.56,3.125,4.79875600457658,4.57714955901669,4.46674539133502,2.56164383561644,4.13242009132418,"HCC1428 R1"
"3065",1,1.56,50,84.7450580667928,84.8414392944267,86.6750664507569,84.4429223744292,92.3926940639269,"HCC1428 R1"
"3066",1,1.56,6.25,5.11403655720594,5.7384012009758,7.69060111915548,3.26027397260275,9.5662100456621,"HCC1428 R1"
"3067",1,25,0.78,70.8522377112667,70.0534246575342,70.5557878116546,70,66.6255707762557,"HCC1428 R1"
"3068",1,25,1.56,70.8538391711838,72.7794520547945,70.5557878116546,70,69.3607305936073,"HCC1428 R1"
"3069",1,25,12.5,71.6975170321462,71.7,77.0034992672955,70,81.3333333333333,"HCC1428 R1"
"3070",1,25,25,76.6900013999295,76.6972602739726,81.8392828590262,70,89.6666666666667,"HCC1428 R1"
"3071",1,25,3.125,70.8663204250116,70.6205479452055,72.1677156755648,70,70.7442922374429,"HCC1428 R1"
"3072",1,25,50,95.3316514410413,95.3328767123288,88.2869943146672,84.4429223744292,94.9315068493151,"HCC1428 R1"
"3073",1,25,6.25,70.9628032251415,70.9780821917808,73.7796435394751,70,74.958904109589,"HCC1428 R1"
"3074",1,6.25,0.78,27.068803945328,24.9785869769187,25.421807622168,24.8447488584475,29.1369863013699,"HCC1428 R1"
"3075",1,6.25,1.56,27.0728109900552,31.8077627655804,27.0337354860783,24.8447488584475,26.5707762557078,"HCC1428 R1"
"3076",1,6.25,12.5,29.1837941549143,29.1035464231355,41.5410862612704,24.8447488584475,41.3150684931507,"HCC1428 R1"
"3077",1,6.25,25,41.6755886405388,41.6225581201393,59.272292764283,24.8447488584475,62.1689497716895,"HCC1428 R1"
"3078",1,6.25,3.125,27.104040583631,26.3993300806906,28.6456633499885,24.8447488584475,30.6849315068493,"HCC1428 R1"
"3079",1,6.25,50,88.3192321718443,88.308039240216,86.6750664507569,84.4429223744292,94.5525114155251,"HCC1428 R1"
"3080",1,6.25,6.25,27.3454521178158,27.2950159504597,31.869519077809,24.8447488584475,30.4931506849315,"HCC1428 R1"
"3081",1,0.39,0.78,0.29974670720635,1.3456601440589,18.3533836432081,4.26946711914152,5.84242868935156,"HCC1428 R1"
"3082",1,0.39,1.56,0.301972929004501,2.07002673698478,18.3533836432081,4.26946711914152,1.95359075483813,"HCC1428 R1"
"3083",1,0.39,12.5,1.57975345615138,4.48897214730087,18.3533836432081,4.26946711914152,7.14482252591031,"HCC1428 R1"
"3084",1,0.39,25,10.4188274169233,12.6545591948289,18.3533836432081,8.75905714023662,28.0885994680363,"HCC1428 R1"
"3085",1,0.39,3.125,0.319746545217603,3.22023308453981,18.3533836432081,4.26946711914152,2.98083096395487,"HCC1428 R1"
"3086",1,0.39,50,77.8209524826364,78.4094854302457,77.6760355953258,77.4465743373383,84.3162432358067,"HCC1428 R1"
"3087",1,0.39,6.25,0.46076490930822,3.58900153184752,18.3533836432081,4.26946711914152,7.2502980830964,"HCC1428 R1"
"3088",1,1.56,0.78,0.300702391349816,-2.15627354855199,18.3533836432081,0.871319820232969,2.82491057507107,"HCC1428 R1"
"3089",1,1.56,1.56,0.30292859180836,-1.40619411033949,18.3533836432081,0.871319820232969,2.58644409795468,"HCC1428 R1"
"3090",1,1.56,12.5,1.5806968706956,1.09861661969131,18.3533836432081,0.871319820232969,6.36522058149133,"HCC1428 R1"
"3091",1,1.56,25,10.419686103871,9.55405755954117,18.3533836432081,8.75905714023662,25.6810052279189,"HCC1428 R1"
"3092",1,1.56,3.125,0.320702037651155,-0.215158881177824,18.3533836432081,0.871319820232969,4.13189030542053,"HCC1428 R1"
"3093",1,1.56,50,77.8211650815348,77.6430868052786,77.6760355953258,77.4465743373383,89.7000825460882,"HCC1428 R1"
"3094",1,1.56,6.25,0.461719049999809,0.166699741912157,18.3533836432081,0.871319820232969,4.8060166926534,"HCC1428 R1"
"3095",1,25,0.78,63.8428877652304,63.2604149441875,77.6760355953258,64.3492616710997,69.6367972117766,"HCC1428 R1"
"3096",1,25,1.56,63.8436951227722,63.5301742684225,77.6760355953258,64.3492616710997,69.2148949830322,"HCC1428 R1"
"3097",1,25,12.5,64.3070926810089,64.4310069208679,77.6760355953258,64.3492616710997,80.8951664679446,"HCC1428 R1"
"3098",1,25,25,67.512655141442,67.4719302122443,77.6760355953258,64.3492616710997,84.7289736769696,"HCC1428 R1"
"3099",1,25,3.125,63.8501408700498,63.9585193772078,77.6760355953258,64.3492616710997,71.0033935614051,"HCC1428 R1"
"3100",1,25,50,91.9565870310224,91.9595372328015,77.6760355953258,77.4465743373383,90.681463817298,"HCC1428 R1"
"3101",1,25,6.25,63.9012823330771,64.0958513968183,77.6760355953258,64.3492616710997,75.3599926625699,"HCC1428 R1"
"3102",1,6.25,0.78,34.5737640910026,33.5199713171965,38.1276009605807,35.4902320462258,36.9577180592497,"HCC1428 R1"
"3103",1,6.25,1.56,34.5752250031642,34.0080989752893,38.1276009605807,35.4902320462258,31.0143997065028,"HCC1428 R1"
"3104",1,6.25,12.5,35.4137421327398,35.6381495183752,57.9018182779532,35.4902320462258,38.8012473631111,"HCC1428 R1"
"3105",1,6.25,25,41.2142022025473,41.1406794823309,57.9018182779532,35.4902320462258,46.8632486471613,"HCC1428 R1"
"3106",1,6.25,3.125,34.5868885724021,34.7831865293519,38.1276009605807,35.4902320462258,42.1581216179033,"HCC1428 R1"
"3107",1,6.25,50,85.445457286388,85.45083743939,77.6760355953258,77.4465743373383,89.1497752912043,"HCC1428 R1"
"3108",1,6.25,6.25,34.6794289667519,35.0316878825628,57.9018182779532,35.4902320462258,48.7251215261855,"HCC1428 R1"
"3109",1,0.39,0.78,3.03223654055426,7.74143321914834,4.16424825829041,8.50198771232382,-1.12938200216841,"HCC1428 R2"
"3110",1,0.39,1.56,3.03877949518347,6.72873837769187,4.16424825829041,8.50198771232382,-0.478857968919399,"HCC1428 R2"
"3111",1,0.39,12.5,8.67401473650091,13.1314498446963,7.48219346117069,8.50198771232382,11.3796530538489,"HCC1428 R2"
"3112",1,0.39,25,39.4611993494805,42.7889416302075,42.8736089585604,37.472894831948,75.013552584026,"HCC1428 R2"
"3113",1,0.39,3.125,3.10005749182197,8.71279357728008,4.16424825829041,8.50198771232382,8.97632815323456,"HCC1428 R2"
"3114",1,0.39,50,90.9385459815249,91.418961261781,90.4308235331777,90.6216118539935,90.282797253343,"HCC1428 R2"
"3115",1,0.39,6.25,3.66727801708077,10.7299163635281,4.16424825829041,8.50198771232382,0.682146729309736,"HCC1428 R2"
"3116",1,1.56,0.78,3.03236036971973,0.512523103555784,4.16424825829041,1.33267076255873,0.971268521864843,"HCC1428 R2"
"3117",1,1.56,1.56,3.0389033159935,-0.579521333703559,4.16424825829041,1.33267076255873,0.853812793639321,"HCC1428 R2"
"3118",1,1.56,12.5,8.67413136103817,6.32487390431579,16.3300473355181,5.0596313697145,9.41904589808456,"HCC1428 R2"
"3119",1,1.56,25,39.4612766583602,38.3061752811969,58.3573532386683,37.472894831948,52.8686302855078,"HCC1428 R2"
"3120",1,1.56,3.125,3.10018123437917,1.55999429847803,4.16424825829041,1.33267076255873,2.64275388507409,"HCC1428 R2"
"3121",1,1.56,50,90.9385575531262,90.7465948908146,90.4308235331777,90.6216118539935,90.9423563426093,"HCC1428 R2"
"3122",1,1.56,6.25,3.66740103528956,3.73516852452931,4.16424825829041,2.4349475966751,4.93314058547163,"HCC1428 R2"
"3123",1,25,0.78,69.9348404840366,69.7633866746671,70.523152315896,70.0126490784243,62.7123238164077,"HCC1428 R2"
"3124",1,25,1.56,69.9368691476627,69.4314883653164,70.523152315896,70.0126490784243,66.4483194795808,"HCC1428 R2"
"3125",1,25,12.5,71.6840915275111,71.5298984925987,70.523152315896,70.0126490784243,76.5449945789664,"HCC1428 R2"
"3126",1,25,25,81.2297547810908,81.2497775521535,70.523152315896,70.0126490784243,87.8568847126852,"HCC1428 R2"
"3127",1,25,3.125,69.9558685829186,70.0817381142483,70.523152315896,70.0126490784243,67.6951572099747,"HCC1428 R2"
"3128",1,25,50,97.1904677307943,97.1876698358696,90.4308235331777,90.6216118539935,92.5234911456451,"HCC1428 R2"
"3129",1,25,6.25,70.1317370877105,70.7428253589957,70.523152315896,70.0126490784243,66.2992410552945,"HCC1428 R2"
"3130",1,6.25,0.78,42.5741471188196,42.2461554155022,47.2975358957341,42.7222623780267,48.269786772678,"HCC1428 R2"
"3131",1,6.25,1.56,42.5780219606901,41.6122086447494,50.6154810986144,42.7222623780267,31.4691001084207,"HCC1428 R2"
"3132",1,6.25,12.5,45.9152979622562,45.6203047586109,69.4171705816026,42.7222623780267,68.0701120346946,"HCC1428 R2"
"3133",1,6.25,25,64.1479587057425,64.1858887592279,70.523152315896,42.7222623780267,87.8568847126852,"HCC1428 R2"
"3134",1,6.25,3.125,42.6143117656137,42.8542268078569,57.2513715043749,42.7222623780267,43.9013371882906,"HCC1428 R2"
"3135",1,6.25,50,94.6336627061409,94.6282714445602,90.4308235331777,90.6216118539935,92.455728225515,"HCC1428 R2"
"3136",1,6.25,6.25,42.95022878868,44.1169452736829,63.8872619101355,42.7222623780267,24.8238164076617,"HCC1428 R2"
"3137",1,0.39,0.78,-2.55314920124288,-5.06773302779655,2.93984407387234,-2.43468489558947,11.6349845491151,"HCC1428 R2"
"3138",1,0.39,1.56,-2.53738729994823,1.26788916281464,2.93984407387234,3.61457065268283,-5.22052626650435,"HCC1428 R2"
"3139",1,0.39,12.5,0.849074059249288,1.22952051972236,2.93984407387234,3.57711396198145,-4.8085026687892,"HCC1428 R2"
"3140",1,0.39,25,15.9442914567841,14.6537495216306,20.3452665303021,16.6822736211256,8.0110497237569,"HCC1428 R2"
"3141",1,0.39,3.125,-2.4482532562661,-6.93820437854473,2.93984407387234,-2.43468489558947,-6.65324468583202,"HCC1428 R2"
"3142",1,0.39,50,84.4759363445608,84.2832445733287,85.6156007419137,84.6568030714486,79.6797452945032,"HCC1428 R2"
"3143",1,0.39,6.25,-1.94762654472243,-6.94779653931781,2.93984407387234,-2.43468489558947,-5.86665418110309,"HCC1428 R2"
"3144",1,1.56,0.78,-1.04549087914982,-2.08541918693987,2.93984407387234,0.4728907201049,-1.04878733963854,"HCC1428 R2"
"3145",1,1.56,1.56,-1.02996069732793,4.07036840359956,2.93984407387234,3.61457065268283,-1.04410525330086,"HCC1428 R2"
"3146",1,1.56,12.5,2.30671548520359,4.03308884211256,11.6425553020872,3.57711396198145,2.71561007584981,"HCC1428 R2"
"3147",1,1.56,25,17.180014489101,17.0762754173737,29.047977758517,16.6822736211256,39.591722071355,"HCC1428 R2"
"3148",1,1.56,3.125,-0.942137034494972,-3.9027978094307,2.93984407387234,0.4728907201049,1.53572431875646,"HCC1428 R2"
"3149",1,1.56,50,84.7041593093855,84.7293596258912,85.6156007419137,84.6568030714486,93.2484315010769,"HCC1428 R2"
"3150",1,1.56,6.25,-0.448870155718994,-3.91211769980246,2.93984407387234,0.4728907201049,2.8326622342916,"HCC1428 R2"
"3151",1,25,0.78,72.3184499641359,72.001787935275,72.5615338995913,72.7034366513719,67.0381121827887,"HCC1428 R2"
"3152",1,25,1.56,72.3227044786266,73.6900902193623,72.5615338995913,72.7034366513719,66.3311171458002,"HCC1428 R2"
"3153",1,25,12.5,73.2367914695117,73.6798658300567,76.9128895136988,72.7034366513719,79.5299185316977,"HCC1428 R2"
"3154",1,25,25,77.3113520163763,77.2571240383539,76.9128895136988,72.7034366513719,90.3595842307332,"HCC1428 R2"
"3155",1,25,3.125,72.3467638908368,71.503348956627,72.5615338995913,72.7034366513719,68.8875362861691,"HCC1428 R2"
"3156",1,25,50,95.8096835817815,95.8118345306932,85.6156007419137,84.6568030714486,94.4283172581702,"HCC1428 R2"
"3157",1,25,6.25,72.4818950250128,71.5007928593005,72.5615338995913,72.7034366513719,71.2004869369791,"HCC1428 R2"
"3158",1,6.25,0.78,23.6145478232289,22.7335790893035,24.6966221444095,24.6699129131941,22.0011237007211,"HCC1428 R2"
"3159",1,6.25,1.56,23.6262878815979,27.3927721336742,29.047977758517,24.6699129131941,19.0092705309486,"HCC1428 R2"
"3160",1,6.25,12.5,26.1486519846628,27.364555975949,42.1020446008393,24.6699129131941,38.2245528607548,"HCC1428 R2"
"3161",1,6.25,25,37.39213905062,37.2366841600473,59.507467057269,24.6699129131941,56.9154415207416,"HCC1428 R2"
"3162",1,6.25,3.125,23.6926782780317,21.3580414002008,29.047977758517,24.6699129131941,20.4045322595749,"HCC1428 R2"
"3163",1,6.25,50,88.4370920719875,88.4419563918221,85.6156007419137,84.6568030714486,93.674501357805,"HCC1428 R2"
"3164",1,6.25,6.25,24.0655639283592,21.3509873607695,33.3993333726244,24.6699129131941,19.3978836969754,"HCC1428 R2"
"3165",1,0.39,0.78,1.76577821466444,5.87438783430108,26.4175457502388,7.91766000366771,5.09352649917476,"HCC1428 R2"
"3166",1,0.39,1.56,1.77158360653882,5.63375454162773,26.4175457502388,7.91766000366771,5.83623693379791,"HCC1428 R2"
"3167",1,0.39,12.5,3.59994873674613,9.10393992018015,26.4175457502388,7.91766000366771,9.8798826334128,"HCC1428 R2"
"3168",1,0.39,25,13.5237783041223,17.5092186168929,26.4175457502388,10.416284613974,26.5312671923712,"HCC1428 R2"
"3169",1,0.39,3.125,1.80910971072128,5.68019254547697,26.4175457502388,7.91766000366771,6.9182101595452,"HCC1428 R2"
"3170",1,0.39,50,75.6238164470305,76.8485442627963,82.0990463154299,74.8578763983129,82.376673390794,"HCC1428 R2"
"3171",1,0.39,6.25,2.05023567330489,7.75301617183858,26.4175457502388,7.91766000366771,10.1182835136622,"HCC1428 R2"
"3172",1,1.56,0.78,1.76695702550886,-0.677148426970886,26.4175457502388,1.50834403080871,3.09462681092975,"HCC1428 R2"
"3173",1,1.56,1.56,1.77276234771854,-0.934530803196987,26.4175457502388,1.50834403080871,2.36567027324409,"HCC1428 R2"
"3174",1,1.56,12.5,3.60110553754087,2.77719399080059,26.4175457502388,1.50834403080871,9.29763432972676,"HCC1428 R2"
"3175",1,1.56,25,13.5248160189437,11.7675152375758,26.4175457502388,10.416284613974,23.1478085457546,"HCC1428 R2"
"3176",1,1.56,3.125,1.81028800158768,-0.884860520065645,26.4175457502388,1.50834403080871,2.54447093343113,"HCC1428 R2"
"3177",1,1.56,50,75.6241089612785,75.2371061188774,82.0990463154299,74.8578763983129,86.1406565193471,"HCC1428 R2"
"3178",1,1.56,6.25,2.05141107065928,1.33224029970664,26.4175457502388,1.50834403080871,5.82248303686043,"HCC1428 R2"
"3179",1,25,0.78,62.2896754839247,61.9935915029217,82.0990463154299,62.818631945718,63.6942967174033,"HCC1428 R2"
"3180",1,25,1.56,62.2919040678902,61.8964276491213,82.0990463154299,62.818631945718,66.8301852191454,"HCC1428 R2"
